,date,tic,anomaly
734,2018/10/12,TCI,0.114260234
735,2018/10/15,TCI,0.04228186
736,2018/10/16,TCI,0.0312947
737,2018/10/17,TCI,0.06481897
738,2018/10/18,TCI,0.11333187
739,2018/10/19,TCI,0.05388002
740,2018/10/22,TCI,0.041745417
741,2018/10/23,TCI,0.0988856
742,2018/10/24,TCI,0.012635497
743,2018/10/25,TCI,0.035672706
744,2018/10/26,TCI,0.11723162
745,2018/10/29,TCI,0.09525403
746,2018/10/30,TCI,0.2010446
747,2018/10/31,TCI,0.10146797
748,2018/11/1,TCI,0.041817207
749,2018/11/2,TCI,0.07280037
750,2018/11/5,TCI,0.2095132
751,2018/11/6,TCI,0.36575362
752,2018/11/7,TCI,0.1926139
753,2018/11/8,TCI,0.014204372
754,2018/11/9,TCI,0.18457605
755,2018/11/12,TCI,0.027816314
756,2018/11/13,TCI,0.14336337
757,2018/11/14,TCI,0.23254846
758,2018/11/15,TCI,0.09429647
759,2018/11/16,TCI,0.019617075
760,2018/11/19,TCI,0.0052805855
761,2018/11/20,TCI,0.2612901
762,2018/11/21,TCI,0.062044404
763,2018/11/23,TCI,0.3121319
764,2018/11/26,TCI,0.21867308
765,2018/11/27,TCI,0.11445865
766,2018/11/28,TCI,0.22128338
767,2018/11/29,TCI,0.06030512
768,2018/11/30,TCI,0.20646355
769,2018/12/3,TCI,0.19461279
770,2018/12/4,TCI,0.004390984
771,2018/12/6,TCI,0.141513
772,2018/12/7,TCI,0.058888055
773,2018/12/10,TCI,0.0006973132
774,2018/12/11,TCI,0.059854243
775,2018/12/12,TCI,0.07617219
776,2018/12/13,TCI,0.04193728
777,2018/12/14,TCI,0.043903574
778,2018/12/17,TCI,0.04882631
779,2018/12/18,TCI,0.17037383
780,2018/12/19,TCI,0.05341017
781,2018/12/20,TCI,0.00034246102
782,2018/12/21,TCI,0.043106414
783,2018/12/24,TCI,0.056520686
784,2018/12/26,TCI,0.10846796
785,2018/12/27,TCI,0.008522035
786,2018/12/28,TCI,0.062204916
787,2018/12/31,TCI,0.054093696
788,2019/1/2,TCI,0.006548403
789,2019/1/3,TCI,0.100763224
790,2019/1/4,TCI,0.15541475
791,2019/1/7,TCI,0.3963765
792,2019/1/8,TCI,0.124717586
793,2019/1/9,TCI,0.368621
794,2019/1/10,TCI,0.179008
795,2019/1/11,TCI,0.058362458
796,2019/1/14,TCI,0.1272682
797,2019/1/15,TCI,0.004728075
798,2019/1/16,TCI,0.05381745
799,2019/1/17,TCI,0.17663918
800,2019/1/18,TCI,0.1346072
801,2019/1/22,TCI,0.017395202
802,2019/1/23,TCI,0.0015978406
803,2019/1/24,TCI,0.06774762
804,2019/1/25,TCI,0.03527867
805,2019/1/28,TCI,0.08660591
806,2019/1/29,TCI,0.08020197
807,2019/1/30,TCI,0.056174375
808,2019/1/31,TCI,0.3711644
809,2019/2/1,TCI,0.18727027
810,2019/2/4,TCI,0.021359026
811,2019/2/5,TCI,0.11107233
812,2019/2/6,TCI,0.08283024
813,2019/2/7,TCI,0.19196971
814,2019/2/8,TCI,0.06388615
815,2019/2/11,TCI,0.09407524
816,2019/2/12,TCI,0.08669008
817,2019/2/13,TCI,0.072223715
818,2019/2/14,TCI,0.073940165
819,2019/2/15,TCI,0.0026318722
820,2019/2/19,TCI,0.14972262
821,2019/2/20,TCI,0.07198847
822,2019/2/21,TCI,0.044226278
823,2019/2/22,TCI,0.17602068
824,2019/2/25,TCI,0.16720754
825,2019/2/26,TCI,0.0897193
826,2019/2/27,TCI,0.04168887
827,2019/2/28,TCI,0.07237662
828,2019/3/1,TCI,0.086586215
829,2019/3/4,TCI,0.08981478
830,2019/3/5,TCI,0.0789502
831,2019/3/6,TCI,0.015235099
832,2019/3/7,TCI,0.0152072795
833,2019/3/8,TCI,0.08535979
834,2019/3/11,TCI,0.04907877
835,2019/3/12,TCI,0.20080979
836,2019/3/13,TCI,0.024715764
837,2019/3/14,TCI,0.2047662
838,2019/3/15,TCI,0.10896094
839,2019/3/18,TCI,0.0
840,2019/3/19,TCI,0.001283133
841,2019/3/20,TCI,0.06427539
842,2019/3/21,TCI,0.00029456205
843,2019/3/22,TCI,0.058349054
844,2019/3/25,TCI,0.019811869
845,2019/3/26,TCI,0.02733919
846,2019/3/27,TCI,0.10475156
847,2019/3/28,TCI,0.030967921
848,2019/3/29,TCI,0.10821755
849,2019/4/1,TCI,0.13292101
850,2019/4/2,TCI,0.044590097
851,2019/4/3,TCI,0.021002721
852,2019/4/4,TCI,0.053825818
853,2019/4/5,TCI,0.08563991
854,2019/4/8,TCI,0.09644858
855,2019/4/9,TCI,0.026853058
856,2019/4/10,TCI,0.100371204
857,2019/4/11,TCI,0.17692366
858,2019/4/12,TCI,0.0049390174
859,2019/4/15,TCI,0.11170239
860,2019/4/16,TCI,0.035264786
861,2019/4/17,TCI,0.2049945
862,2019/4/18,TCI,0.004490965
863,2019/4/22,TCI,0.027014116
864,2019/4/23,TCI,0.22538523
865,2019/4/24,TCI,0.051267814
866,2019/4/25,TCI,0.15204626
867,2019/4/26,TCI,0.08302813
868,2019/4/29,TCI,0.103408284
869,2019/4/30,TCI,0.05944616
870,2019/5/1,TCI,0.03519052
871,2019/5/2,TCI,0.11583079
872,2019/5/3,TCI,0.01584133
873,2019/5/6,TCI,0.04596018
874,2019/5/7,TCI,0.01511833
875,2019/5/8,TCI,0.0588726
876,2019/5/9,TCI,0.033169754
877,2019/5/10,TCI,0.03711932
878,2019/5/13,TCI,0.15755503
879,2019/5/14,TCI,0.0012956574
880,2019/5/15,TCI,0.12532508
881,2019/5/16,TCI,0.065435655
882,2019/5/17,TCI,0.15604055
883,2019/5/20,TCI,0.22803439
884,2019/5/21,TCI,0.16000731
885,2019/5/22,TCI,0.08479612
886,2019/5/23,TCI,0.10396367
887,2019/5/24,TCI,0.03560299
888,2019/5/28,TCI,0.0020608618
889,2019/5/29,TCI,0.0646383
890,2019/5/30,TCI,0.008059811
891,2019/5/31,TCI,0.011961624
892,2019/6/3,TCI,0.22853196
893,2019/6/4,TCI,0.04127759
894,2019/6/5,TCI,0.22255608
895,2019/6/6,TCI,0.0958086
896,2019/6/7,TCI,0.19848196
897,2019/6/10,TCI,0.24893196
898,2019/6/11,TCI,0.18042076
899,2019/6/12,TCI,0.19293952
900,2019/6/13,TCI,0.10686427
901,2019/6/14,TCI,0.24076945
902,2019/6/17,TCI,0.15755019
903,2019/6/18,TCI,0.26782173
904,2019/6/19,TCI,0.37010464
905,2019/6/20,TCI,0.2244103
906,2019/6/21,TCI,0.08486753
907,2019/6/24,TCI,0.14924115
908,2019/6/25,TCI,0.08454355
909,2019/6/26,TCI,0.07666309
910,2019/6/27,TCI,0.014861341
911,2019/6/28,TCI,0.09755962
912,2019/7/1,TCI,0.047597513
913,2019/7/2,TCI,0.109407954
914,2019/7/3,TCI,0.056432735
915,2019/7/5,TCI,0.13229163
916,2019/7/8,TCI,0.09722432
917,2019/7/9,TCI,0.0005839145
918,2019/7/10,TCI,0.10880003
919,2019/7/11,TCI,0.061669398
920,2019/7/12,TCI,0.00238865
921,2019/7/15,TCI,0.015303924
922,2019/7/16,TCI,0.17785531
923,2019/7/17,TCI,0.07976819
924,2019/7/18,TCI,0.12818985
925,2019/7/19,TCI,0.13233693
926,2019/7/22,TCI,0.17550792
927,2019/7/23,TCI,0.14754327
928,2019/7/24,TCI,0.30025515
929,2019/7/25,TCI,0.073443785
930,2019/7/26,TCI,0.22043544
931,2019/7/29,TCI,0.09211674
932,2019/7/30,TCI,0.038676098
933,2019/7/31,TCI,0.12787375
934,2019/8/1,TCI,0.22089049
935,2019/8/2,TCI,0.12073696
936,2019/8/5,TCI,0.05645047
937,2019/8/6,TCI,0.031944968
938,2019/8/7,TCI,0.21236615
939,2019/8/8,TCI,0.11185048
940,2019/8/9,TCI,0.051203486
941,2019/8/12,TCI,0.022414535
942,2019/8/13,TCI,0.046656746
943,2019/8/14,TCI,0.1410085
944,2019/8/15,TCI,0.16676278
945,2019/8/16,TCI,0.06581707
946,2019/8/19,TCI,0.073667586
947,2019/8/20,TCI,0.43276197
948,2019/8/21,TCI,0.22243607
949,2019/8/22,TCI,0.3169276
950,2019/8/23,TCI,0.08938085
951,2019/8/26,TCI,0.09214457
952,2019/8/27,TCI,0.08138054
953,2019/8/28,TCI,0.07673423
954,2019/8/29,TCI,0.029733952
955,2019/8/30,TCI,0.052233774
956,2019/9/3,TCI,0.22116217
957,2019/9/4,TCI,0.06322362
958,2019/9/5,TCI,0.052829146
959,2019/9/6,TCI,0.056704286
960,2019/9/9,TCI,0.16517222
961,2019/9/10,TCI,0.07631497
962,2019/9/11,TCI,0.015241228
963,2019/9/12,TCI,0.27022865
964,2019/9/13,TCI,0.08274971
965,2019/9/16,TCI,0.19239931
966,2019/9/17,TCI,0.04539224
967,2019/9/18,TCI,0.08982544
968,2019/9/19,TCI,0.17026778
969,2019/9/20,TCI,0.083957516
970,2019/9/23,TCI,0.0041008983
971,2019/9/24,TCI,0.07950393
972,2019/9/25,TCI,0.13050446
973,2019/9/26,TCI,0.0063116862
974,2019/9/27,TCI,0.07266809
975,2019/9/30,TCI,0.017988084
976,2019/10/1,TCI,0.13081695
977,2019/10/2,TCI,0.018319739
978,2019/10/3,TCI,0.011113762
979,2019/10/4,TCI,0.10976679
980,2019/10/7,TCI,0.11550306
981,2019/10/8,TCI,0.018957881
982,2019/10/9,TCI,0.015469651
983,2019/10/10,TCI,0.090765335
984,2019/10/11,TCI,0.10667396
985,2019/10/14,TCI,0.03042972
986,2019/10/15,TCI,0.016040467
987,2019/10/16,TCI,0.029333293
988,2019/10/17,TCI,0.0070475983
989,2019/10/18,TCI,0.069302455
990,2019/10/21,TCI,0.087854065
991,2019/10/22,TCI,0.18474475
992,2019/10/23,TCI,0.14257123
993,2019/10/24,TCI,0.029106162
994,2019/10/25,TCI,0.026039163
995,2019/10/28,TCI,0.16377145
996,2019/10/29,TCI,0.027135922
997,2019/10/30,TCI,0.03156624
998,2019/10/31,TCI,0.0018360964
999,2019/11/1,TCI,0.08235834
1000,2019/11/4,TCI,0.07318195
1001,2019/11/5,TCI,0.051962595
1002,2019/11/6,TCI,0.031066863
1003,2019/11/7,TCI,0.05031591
1004,2019/11/8,TCI,0.14945406
1005,2019/11/11,TCI,0.03514154
1006,2019/11/12,TCI,0.010593389
1007,2019/11/13,TCI,0.069367714
1008,2019/11/14,TCI,0.010366885
1009,2019/11/15,TCI,0.16628663
1010,2019/11/18,TCI,0.13606569
1011,2019/11/19,TCI,0.036060188
1012,2019/11/20,TCI,0.042932484
1013,2019/11/21,TCI,0.12521364
1014,2019/11/22,TCI,0.048321288
1015,2019/11/25,TCI,0.29005527
1016,2019/11/26,TCI,0.06228418
1017,2019/11/27,TCI,0.103074655
1018,2019/11/29,TCI,0.038301114
1019,2019/12/2,TCI,0.1385353
1020,2019/12/3,TCI,0.14172508
1021,2019/12/4,TCI,0.28156716
1022,2019/12/5,TCI,0.18369657
1023,2019/12/6,TCI,0.17594793
1024,2019/12/9,TCI,0.24559698
1025,2019/12/10,TCI,0.17977485
1026,2019/12/11,TCI,0.4259522
1027,2019/12/12,TCI,0.019780159
1028,2019/12/13,TCI,0.15626617
1029,2019/12/16,TCI,0.08783711
1030,2019/12/17,TCI,0.054322638
1031,2019/12/18,TCI,0.0784027
1032,2019/12/19,TCI,0.29738232
1033,2019/12/20,TCI,0.25543
1034,2019/12/23,TCI,0.0012135829
1035,2019/12/24,TCI,0.13105176
1036,2019/12/26,TCI,0.15239817
1037,2019/12/27,TCI,0.41349447
1038,2019/12/30,TCI,0.075928845
1039,2019/12/31,TCI,0.11795641
1040,2020/1/2,TCI,0.085120544
1041,2020/1/3,TCI,0.0035303212
1042,2020/1/6,TCI,0.1525914
1043,2020/1/7,TCI,0.09398618
1044,2020/1/8,TCI,0.16884376
1045,2020/1/9,TCI,0.34025735
1046,2020/1/10,TCI,0.099839166
1047,2020/1/13,TCI,0.09017942
1048,2020/1/14,TCI,0.07979594
1049,2020/1/15,TCI,0.087729394
1050,2020/1/16,TCI,0.013639551
1051,2020/1/17,TCI,0.30516803
1052,2020/1/21,TCI,0.17278868
1053,2020/1/22,TCI,0.22533281
1054,2020/1/23,TCI,0.100641385
1055,2020/1/24,TCI,0.07274721
1056,2020/1/27,TCI,0.12182038
1057,2020/1/28,TCI,0.012156028
1058,2020/1/29,TCI,0.07129952
1059,2020/1/30,TCI,0.01934154
1060,2020/1/31,TCI,0.07200515
1061,2020/2/3,TCI,0.04078621
1062,2020/2/4,TCI,0.13400795
1063,2020/2/5,TCI,0.010878384
1064,2020/2/6,TCI,0.17169675
1065,2020/2/7,TCI,0.11241335
1066,2020/2/10,TCI,0.01966211
1067,2020/2/11,TCI,0.064821236
1068,2020/2/12,TCI,0.14134732
1069,2020/2/13,TCI,0.21092562
1070,2020/2/14,TCI,0.02443586
1071,2020/2/18,TCI,0.04595765
1072,2020/2/19,TCI,0.15162273
1073,2020/2/20,TCI,0.041276954
1074,2020/2/21,TCI,0.06034914
1075,2020/2/24,TCI,0.09239522
1076,2020/2/25,TCI,0.000779814
1077,2020/2/26,TCI,0.17963436
1078,2020/2/27,TCI,0.07736979
1079,2020/2/28,TCI,0.24164799
1080,2020/3/2,TCI,0.07700847
1081,2020/3/3,TCI,0.11176916
1082,2020/3/4,TCI,0.3197431
1083,2020/3/5,TCI,0.014143935
1084,2020/3/6,TCI,0.034318637
1085,2020/3/9,TCI,0.012623533
1086,2020/3/10,TCI,0.010792859
1087,2020/3/11,TCI,0.28994897
1088,2020/3/12,TCI,0.22851829
1089,2020/3/13,TCI,0.09851794
1090,2020/3/16,TCI,0.38066155
1091,2020/3/17,TCI,0.05974989
1092,2020/3/18,TCI,0.3025612
1093,2020/3/19,TCI,0.14137745
1094,2020/3/20,TCI,0.25992516
1095,2020/3/23,TCI,0.6267188
1096,2020/3/24,TCI,0.29683724
1097,2020/3/25,TCI,0.0649896
1098,2020/3/26,TCI,0.4344131
1099,2020/3/27,TCI,0.08777405
1100,2020/3/30,TCI,0.3325317
1101,2020/3/31,TCI,0.4345803
1102,2020/4/1,TCI,0.4013225
1103,2020/4/2,TCI,0.0553701
1104,2020/4/3,TCI,0.0067479596
1105,2020/4/6,TCI,0.07525749
1106,2020/4/7,TCI,0.057967488
1107,2020/4/8,TCI,0.14164454
1108,2020/4/9,TCI,0.14217553
1109,2020/4/13,TCI,0.009605165
1110,2020/4/14,TCI,0.07813649
1111,2020/4/15,TCI,0.050025556
1112,2020/4/16,TCI,0.053399086
1113,2020/4/17,TCI,0.39222333
1114,2020/4/20,TCI,0.14511485
1115,2020/4/21,TCI,0.15500233
1116,2020/4/22,TCI,0.07259465
1117,2020/4/23,TCI,0.011292168
1118,2020/4/24,TCI,0.08057895
1119,2020/4/27,TCI,0.25472465
1120,2020/4/28,TCI,0.06933331
1121,2020/4/29,TCI,0.19503137
1122,2020/4/30,TCI,0.00019330136
1123,2020/5/1,TCI,0.14299771
1124,2020/5/4,TCI,0.1104346
1125,2020/5/5,TCI,0.017948352
1126,2020/5/6,TCI,0.15361463
1127,2020/5/7,TCI,0.064434744
1128,2020/5/8,TCI,0.2521348
1129,2020/5/11,TCI,0.19737267
1130,2020/5/12,TCI,0.39257124
1131,2020/5/13,TCI,0.24398842
1132,2020/5/14,TCI,0.16927625
1133,2020/5/15,TCI,0.11559149
1134,2020/5/18,TCI,0.15083908
1135,2020/5/19,TCI,0.007083559
1136,2020/5/20,TCI,0.15843144
1137,2020/5/21,TCI,0.01222803
1138,2020/5/22,TCI,0.39606056
1139,2020/5/26,TCI,8.9962145e-05
1140,2020/5/27,TCI,0.28138453
1141,2020/5/28,TCI,0.19183366
1142,2020/5/29,TCI,0.16494048
1143,2020/6/1,TCI,0.10107908
1144,2020/6/2,TCI,0.011484483
1145,2020/6/3,TCI,0.17905171
1146,2020/6/4,TCI,0.17589217
1147,2020/6/5,TCI,0.82133234
1148,2020/6/8,TCI,0.06884454
1149,2020/6/9,TCI,0.059771728
1150,2020/6/10,TCI,0.09670404
1151,2020/6/11,TCI,0.0009361352
1152,2020/6/12,TCI,0.17877445
1153,2020/6/15,TCI,0.47475457
1154,2020/6/16,TCI,0.4597302
1155,2020/6/17,TCI,0.70878065
1156,2020/6/18,TCI,0.12952018
1157,2020/6/19,TCI,0.19434386
1158,2020/6/22,TCI,0.263338
1159,2020/6/23,TCI,0.12308846
1160,2020/6/24,TCI,0.14626507
1161,2020/6/25,TCI,0.032562725
1162,2020/6/26,TCI,0.10618757
1163,2020/6/29,TCI,0.08011019
1164,2020/6/30,TCI,0.33204016
1165,2020/7/1,TCI,0.48639023
1166,2020/7/2,TCI,0.15979628
1167,2020/7/6,TCI,0.06470338
1168,2020/7/7,TCI,0.03715425
1169,2020/7/8,TCI,0.0028677965
1170,2020/7/9,TCI,0.14611597
1171,2020/7/10,TCI,0.105590664
1172,2020/7/13,TCI,0.2629067
1173,2020/7/14,TCI,0.16909134
1174,2020/7/15,TCI,0.09050136
1175,2020/7/16,TCI,0.014791646
1176,2020/7/17,TCI,0.20945269
1177,2020/7/20,TCI,0.23422708
1178,2020/7/21,TCI,0.0032677895
1179,2020/7/22,TCI,0.29401717
1180,2020/7/23,TCI,0.032302164
1181,2020/7/24,TCI,0.09125198
1182,2020/7/27,TCI,0.24712281
1183,2020/7/28,TCI,0.1743094
1184,2020/7/29,TCI,0.121474326
1185,2020/7/30,TCI,0.2163704
1186,2020/7/31,TCI,0.16869833
1187,2020/8/3,TCI,0.14701699
1188,2020/8/4,TCI,0.16709
1189,2020/8/5,TCI,0.070683405
1190,2020/8/6,TCI,0.2555281
1191,2020/8/7,TCI,0.1510027
1192,2020/8/10,TCI,0.2905387
1193,2020/8/11,TCI,0.2848231
1194,2020/8/12,TCI,0.009829324
1195,2020/8/13,TCI,0.23104511
1196,2020/8/14,TCI,0.0824345
1197,2020/8/17,TCI,0.08649219
1198,2020/8/18,TCI,0.14801238
1199,2020/8/19,TCI,0.14590886
1200,2020/8/20,TCI,0.11162747
1201,2020/8/21,TCI,0.13821732
1202,2020/8/24,TCI,0.06369962
1203,2020/8/25,TCI,0.12971826
1204,2020/8/26,TCI,0.047275398
1205,2020/8/27,TCI,0.1385082
1206,2020/8/28,TCI,0.086448565
1207,2020/8/31,TCI,0.09355495
1208,2020/9/1,TCI,0.16556095
1209,2020/9/2,TCI,0.13446902
1210,2020/9/3,TCI,0.055323437
1211,2020/9/4,TCI,0.109130606
1212,2020/9/8,TCI,0.048569243
1213,2020/9/9,TCI,0.030532926
1214,2020/9/10,TCI,0.03124031
1215,2020/9/11,TCI,0.13242105
1216,2020/9/14,TCI,0.25251898
1217,2020/9/15,TCI,0.06452837
1218,2020/9/16,TCI,0.09772736
1219,2020/9/17,TCI,0.14905538
1220,2020/9/18,TCI,0.12984718
1221,2020/9/21,TCI,0.27528846
1222,2020/9/22,TCI,0.017106077
1223,2020/9/23,TCI,0.2247297
1224,2020/9/24,TCI,0.19813305
1225,2020/9/25,TCI,0.25145987
1226,2020/9/28,TCI,0.023377018
1227,2020/9/29,TCI,0.09255653
1228,2020/9/30,TCI,0.051376827
1229,2020/10/1,TCI,0.033121523
1230,2020/10/2,TCI,0.077785924
1231,2020/10/5,TCI,0.20187308
1232,2020/10/6,TCI,0.21234995
1233,2020/10/7,TCI,0.034321863
1234,2020/10/8,TCI,0.19601455
1235,2020/10/9,TCI,0.028768219
1236,2020/10/12,TCI,0.060795635
1237,2020/10/13,TCI,0.06299535
1238,2020/10/14,TCI,0.06677386
1239,2020/10/15,TCI,0.038116686
1240,2020/10/16,TCI,0.07609467
1241,2020/10/19,TCI,0.023694377
1242,2020/10/20,TCI,0.20983
1243,2020/10/21,TCI,0.11582912
1244,2020/10/22,TCI,0.21204907
1245,2020/10/23,TCI,0.1576458
1246,2020/10/26,TCI,0.21675363
1247,2020/10/27,TCI,0.04138184
1248,2020/10/28,TCI,0.07100814
1249,2020/10/29,TCI,0.060515236
1250,2020/10/30,TCI,0.31763268
1251,2020/11/2,TCI,0.14943106
1252,2020/11/3,TCI,0.3649821
1253,2020/11/4,TCI,0.023606667
1254,2020/11/5,TCI,0.32421884
1255,2020/11/6,TCI,0.08318678
1256,2020/11/9,TCI,0.6191912
1257,2020/11/10,TCI,0.22880334
1258,2020/11/11,TCI,0.28318298
1259,2020/11/12,TCI,0.1869507
1260,2020/11/13,TCI,0.25116783
1261,2020/11/16,TCI,0.19293067
1262,2020/11/17,TCI,0.1567441
1263,2020/11/18,TCI,0.05858914
1264,2020/11/19,TCI,0.02052321
1265,2020/11/20,TCI,0.15573019
1266,2020/11/23,TCI,0.054467287
1267,2020/11/24,TCI,0.08849695
1268,2020/11/25,TCI,0.2302746
1269,2020/11/27,TCI,0.10797506
1270,2020/11/30,TCI,0.07075233
1271,2020/12/1,TCI,0.21634723
1272,2020/12/2,TCI,0.093972065
1273,2020/12/3,TCI,0.012462262
1274,2020/12/4,TCI,0.09251539
1275,2020/12/7,TCI,0.118144915
1276,2020/12/8,TCI,0.07396928
1277,2020/12/9,TCI,0.039762758
1278,2020/12/10,TCI,0.012039315
1279,2020/12/11,TCI,0.065781176
1280,2020/12/14,TCI,0.038250256
1281,2020/12/15,TCI,0.002457997
1282,2020/12/16,TCI,0.058184985
1283,2020/12/17,TCI,0.12175371
1284,2020/12/18,TCI,0.05903599
1285,2020/12/21,TCI,0.01605106
1286,2020/12/22,TCI,0.18210992
1287,2020/12/23,TCI,0.07878131
1288,2020/12/24,TCI,0.17060985
1289,2020/12/28,TCI,0.12546779
1290,2020/12/29,TCI,0.111348644
1291,2020/12/30,TCI,0.27567872
1292,2020/12/31,TCI,0.09820972
1293,2021/1/4,TCI,0.061344
1294,2021/1/5,TCI,0.04398136
1295,2021/1/6,TCI,0.24685352
1296,2021/1/7,TCI,0.07084657
1297,2021/1/8,TCI,0.07734335
1298,2021/1/11,TCI,0.072123095
1299,2021/1/12,TCI,0.009225756
1300,2021/1/13,TCI,0.11792899
1301,2021/1/14,TCI,0.035605848
1302,2021/1/15,TCI,0.06984148
1303,2021/1/19,TCI,0.084930085
1304,2021/1/20,TCI,0.08603757
1305,2021/1/21,TCI,0.0645909
1306,2021/1/22,TCI,0.010485919
1307,2021/1/25,TCI,0.11174396
1308,2021/1/26,TCI,0.10508345
1309,2021/1/27,TCI,0.09429647
1310,2021/1/28,TCI,0.038153112
1311,2021/1/29,TCI,0.10176781
1312,2021/2/1,TCI,0.14723328
1313,2021/2/2,TCI,0.4817812
1314,2021/2/3,TCI,0.011519365
1315,2021/2/4,TCI,0.27607214
1316,2021/2/5,TCI,0.17515674
1317,2021/2/8,TCI,0.07532611
1318,2021/2/9,TCI,0.087639324
1319,2021/2/10,TCI,0.025669402
1320,2021/2/11,TCI,0.037184715
1321,2021/2/12,TCI,0.043106068
1322,2021/2/16,TCI,0.058154553
1323,2021/2/17,TCI,0.09167227
1324,2021/2/18,TCI,0.08103702
1325,2021/2/19,TCI,0.0633031
1326,2021/2/22,TCI,0.13645025
1327,2021/2/23,TCI,0.2001701
1328,2021/2/24,TCI,0.0918947
1329,2021/2/25,TCI,0.033352025
1330,2021/2/26,TCI,0.35991833
1331,2021/3/1,TCI,0.012482034
1332,2021/3/2,TCI,0.15685934
1333,2021/3/3,TCI,0.2837731
1334,2021/3/4,TCI,0.013321646
1335,2021/3/5,TCI,0.14373845
1336,2021/3/8,TCI,0.24972409
1337,2021/3/9,TCI,0.032457467
1338,2021/3/10,TCI,0.19175111
1339,2021/3/11,TCI,0.40898922
1340,2021/3/12,TCI,0.18084906
1341,2021/3/15,TCI,0.06849492
1342,2021/3/16,TCI,0.07364504
1343,2021/3/17,TCI,0.048579555
1344,2021/3/18,TCI,0.00113396
1345,2021/3/19,TCI,0.19095376
1346,2021/3/22,TCI,0.037457027
1347,2021/3/23,TCI,0.20431656
1348,2021/3/24,TCI,0.047934577
1349,2021/3/25,TCI,0.24160235
1350,2021/3/26,TCI,0.10068922
1351,2021/3/29,TCI,0.15190284
1352,2021/3/30,TCI,0.04585836
1353,2021/3/31,TCI,0.026745988
1354,2021/4/1,TCI,0.06906113
1355,2021/4/5,TCI,0.19375671
1356,2021/4/6,TCI,0.0013633422
1357,2021/4/7,TCI,0.16252327
1358,2021/4/8,TCI,0.17706591
1359,2021/4/9,TCI,0.11510613
1360,2021/4/12,TCI,0.13168992
1361,2021/4/13,TCI,0.34193093
1362,2021/4/14,TCI,0.03176239
1363,2021/4/15,TCI,0.36133426
1364,2021/4/16,TCI,0.12412478
1365,2021/4/19,TCI,0.10898444
1366,2021/4/20,TCI,0.051233865
1367,2021/4/21,TCI,0.006866648
1368,2021/4/22,TCI,0.37079948
1369,2021/4/23,TCI,0.05871197
1370,2021/4/26,TCI,0.048853226
1371,2021/4/27,TCI,0.23332529
1372,2021/4/28,TCI,0.12268475
1373,2021/4/29,TCI,0.15229173
1374,2021/4/30,TCI,0.16355368
1375,2021/5/3,TCI,0.2502474
1376,2021/5/4,TCI,0.0064656558
1377,2021/5/5,TCI,0.20649697
1378,2021/5/6,TCI,0.14215139
1379,2021/5/7,TCI,0.24038066
1380,2021/5/10,TCI,0.060864452
1381,2021/5/11,TCI,0.0042735212
1382,2021/5/12,TCI,0.21270718
1383,2021/5/13,TCI,0.10760938
1384,2021/5/14,TCI,0.19361074
1385,2021/5/17,TCI,0.45132685
1386,2021/5/18,TCI,0.19555189
1387,2021/5/19,TCI,0.55304706
1388,2021/5/20,TCI,0.26318893
1389,2021/5/21,TCI,0.12540029
1390,2021/5/24,TCI,0.018912647
1391,2021/5/25,TCI,0.28349513
1392,2021/5/26,TCI,0.0670573
1393,2021/5/27,TCI,0.034305632
1394,2021/5/28,TCI,0.124923505
1395,2021/6/1,TCI,0.09638304
1396,2021/6/2,TCI,0.07837251
1397,2021/6/3,TCI,0.067997724
1398,2021/6/4,TCI,0.13708025
1399,2021/6/7,TCI,0.1844686
1400,2021/6/8,TCI,0.045268543
1401,2021/6/9,TCI,0.15312183
1402,2021/6/10,TCI,0.23739317
1403,2021/6/11,TCI,0.050705176
1404,2021/6/14,TCI,0.023806391
1405,2021/6/15,TCI,0.14680639
1406,2021/6/16,TCI,0.110013075
1407,2021/6/17,TCI,0.13733894
1408,2021/6/18,TCI,0.08095632
1409,2021/6/21,TCI,0.018161666
1410,2021/6/22,TCI,0.11987178
1411,2021/6/23,TCI,0.085472256
1412,2021/6/24,TCI,0.12608194
1413,2021/6/25,TCI,0.022873327
1414,2021/6/28,TCI,0.107470065
1415,2021/6/29,TCI,0.01531235
1416,2021/6/30,TCI,0.07697162
1417,2021/7/1,TCI,0.01294357
1418,2021/7/2,TCI,0.31638178
1419,2021/7/6,TCI,0.13257535
1420,2021/7/7,TCI,0.13033378
1421,2021/7/8,TCI,0.069272764
1422,2021/7/9,TCI,0.006220418
1423,2021/7/12,TCI,0.22184558
1424,2021/7/13,TCI,0.11258543
1425,2021/7/14,TCI,0.0152461585
1426,2021/7/15,TCI,0.084982455
1427,2021/7/16,TCI,0.061742753
1428,2021/7/19,TCI,0.19201566
1429,2021/7/20,TCI,0.06562621
1430,2021/7/21,TCI,0.29774442
1431,2021/7/22,TCI,0.44451818
1432,2021/7/23,TCI,0.37254918
1433,2021/7/26,TCI,0.056220528
1434,2021/7/27,TCI,0.033877514
1435,2021/7/28,TCI,0.15602085
1436,2021/7/29,TCI,0.49454576
1437,2021/7/30,TCI,0.35670367
1438,2021/8/2,TCI,0.21157348
1439,2021/8/3,TCI,0.04367257
1440,2021/8/4,TCI,0.32701927
1441,2021/8/5,TCI,0.19472764
1442,2021/8/6,TCI,0.12102157
1443,2021/8/9,TCI,0.118830234
1444,2021/8/10,TCI,0.10141414
