,date,tic,anomaly
503,2017/11/10,NATH,0.014741374
504,2017/11/13,NATH,0.41991445
505,2017/11/14,NATH,0.23623729
506,2017/11/15,NATH,0.36678472
507,2017/11/16,NATH,0.39234427
508,2017/11/17,NATH,0.15140471
509,2017/11/20,NATH,0.38137308
510,2017/11/21,NATH,0.031174935
511,2017/11/22,NATH,0.6277752
512,2017/11/24,NATH,0.23303762
513,2017/11/27,NATH,0.12218931
514,2017/11/28,NATH,0.11668155
515,2017/11/29,NATH,0.058180366
516,2017/11/30,NATH,0.08974113
517,2017/12/1,NATH,0.62462825
518,2017/12/4,NATH,0.46782738
519,2017/12/5,NATH,0.26256746
520,2017/12/6,NATH,0.3101825
521,2017/12/7,NATH,0.46478385
522,2017/12/8,NATH,0.2930667
523,2017/12/11,NATH,0.2185473
524,2017/12/12,NATH,0.47152668
525,2017/12/13,NATH,0.3675325
526,2017/12/14,NATH,0.69909394
527,2017/12/15,NATH,0.1362446
528,2017/12/18,NATH,0.32136616
529,2017/12/19,NATH,0.018455377
530,2017/12/20,NATH,0.15605807
531,2017/12/21,NATH,0.3257289
532,2017/12/22,NATH,0.17833824
533,2017/12/26,NATH,0.194748
534,2017/12/27,NATH,0.06485919
535,2017/12/28,NATH,0.20379336
536,2017/12/29,NATH,0.11682986
537,2018/1/2,NATH,0.3126901
538,2018/1/3,NATH,0.11532456
539,2018/1/4,NATH,0.24903822
540,2018/1/5,NATH,0.09409829
541,2018/1/8,NATH,0.09030003
542,2018/1/9,NATH,0.052234013
543,2018/1/10,NATH,0.10762855
544,2018/1/11,NATH,0.14810859
545,2018/1/12,NATH,0.24782072
546,2018/1/16,NATH,0.048511405
547,2018/1/17,NATH,0.102996856
548,2018/1/18,NATH,0.08316105
549,2018/1/19,NATH,0.31890905
550,2018/1/22,NATH,0.13963985
551,2018/1/23,NATH,0.04068278
552,2018/1/24,NATH,0.08644046
553,2018/1/25,NATH,0.08334333
554,2018/1/26,NATH,0.07206137
555,2018/1/29,NATH,0.34855407
556,2018/1/30,NATH,0.027794763
557,2018/1/31,NATH,0.12634018
558,2018/2/1,NATH,0.05038228
559,2018/2/2,NATH,0.089513786
560,2018/2/5,NATH,0.24330407
561,2018/2/6,NATH,0.0022202493
562,2018/2/7,NATH,0.20014846
563,2018/2/8,NATH,0.19081415
564,2018/2/9,NATH,0.016219469
565,2018/2/12,NATH,0.08317635
566,2018/2/13,NATH,0.18287082
567,2018/2/14,NATH,0.19190916
568,2018/2/15,NATH,0.17865339
569,2018/2/16,NATH,0.028973395
570,2018/2/20,NATH,0.015030899
571,2018/2/21,NATH,0.083660565
572,2018/2/22,NATH,0.12236813
573,2018/2/23,NATH,0.07464028
574,2018/2/26,NATH,0.08221371
575,2018/2/27,NATH,0.09974
576,2018/2/28,NATH,0.17499013
577,2018/3/1,NATH,0.035986632
578,2018/3/2,NATH,0.08564728
579,2018/3/5,NATH,0.07642253
580,2018/3/6,NATH,0.070171826
581,2018/3/7,NATH,0.07448289
582,2018/3/8,NATH,0.019732276
583,2018/3/9,NATH,0.13023625
584,2018/3/12,NATH,0.15547958
585,2018/3/13,NATH,0.24360985
586,2018/3/14,NATH,0.37974447
587,2018/3/15,NATH,0.2087012
588,2018/3/16,NATH,0.044450406
589,2018/3/19,NATH,0.08738432
590,2018/3/20,NATH,0.26298624
591,2018/3/21,NATH,0.4114136
592,2018/3/22,NATH,0.45353508
593,2018/3/23,NATH,0.104506
594,2018/3/26,NATH,0.13488097
595,2018/3/27,NATH,0.013025743
596,2018/3/28,NATH,0.056642715
597,2018/3/29,NATH,0.24926598
598,2018/4/2,NATH,0.095200695
599,2018/4/3,NATH,0.112279885
600,2018/4/4,NATH,0.17064902
601,2018/4/5,NATH,0.060921337
602,2018/4/6,NATH,0.14575933
603,2018/4/9,NATH,0.02216143
604,2018/4/10,NATH,0.13285024
605,2018/4/11,NATH,0.29592866
606,2018/4/12,NATH,0.008153184
607,2018/4/13,NATH,0.013632236
608,2018/4/16,NATH,0.06497079
609,2018/4/17,NATH,0.29187018
610,2018/4/18,NATH,0.15694012
611,2018/4/19,NATH,0.39605212
612,2018/4/20,NATH,0.10153277
613,2018/4/23,NATH,0.45347482
614,2018/4/24,NATH,0.29518753
615,2018/4/25,NATH,0.15523082
616,2018/4/26,NATH,0.6790489
617,2018/4/27,NATH,0.064409055
618,2018/4/30,NATH,0.035502218
619,2018/5/1,NATH,0.3819009
620,2018/5/2,NATH,0.15113555
621,2018/5/3,NATH,0.11434145
622,2018/5/4,NATH,0.123761095
623,2018/5/7,NATH,0.025283672
624,2018/5/8,NATH,0.0936436
625,2018/5/9,NATH,0.12272563
626,2018/5/10,NATH,0.08843873
627,2018/5/11,NATH,0.016873267
628,2018/5/14,NATH,0.078151725
629,2018/5/15,NATH,0.056682765
630,2018/5/16,NATH,0.29215768
631,2018/5/17,NATH,0.05690343
632,2018/5/18,NATH,0.13983555
633,2018/5/21,NATH,0.5181806
634,2018/5/22,NATH,0.19719109
635,2018/5/23,NATH,0.08340814
636,2018/5/24,NATH,0.36321372
637,2018/5/25,NATH,0.27656734
638,2018/5/29,NATH,0.60180986
639,2018/5/30,NATH,0.040907294
640,2018/5/31,NATH,0.092922166
641,2018/6/1,NATH,0.018758876
642,2018/6/4,NATH,0.4187185
643,2018/6/5,NATH,0.3505136
644,2018/6/6,NATH,0.14040488
645,2018/6/7,NATH,0.24927919
646,2018/6/8,NATH,0.2555816
647,2018/6/11,NATH,0.14467748
648,2018/6/12,NATH,0.026115386
649,2018/6/13,NATH,0.14653483
650,2018/6/14,NATH,0.07360135
