,date,tic,anomaly
784,2015-12-08,NATH,False
785,2015-12-08,NATH,False
786,2015-12-09,NATH,False
787,2015-12-09,NATH,False
788,2015-12-09,NATH,False
789,2015-12-09,NATH,False
790,2015-12-09,NATH,False
791,2015-12-09,NATH,False
792,2015-12-09,NATH,False
793,2015-12-09,NATH,False
794,2015-12-09,NATH,False
795,2015-12-09,NATH,False
796,2015-12-09,NATH,False
797,2015-12-09,NATH,False
798,2015-12-09,NATH,False
799,2015-12-09,NATH,False
800,2015-12-09,NATH,False
801,2015-12-09,NATH,False
802,2015-12-09,NATH,False
803,2015-12-10,NATH,False
804,2015-12-10,NATH,False
805,2015-12-10,NATH,False
806,2015-12-10,NATH,False
807,2015-12-10,NATH,False
808,2015-12-10,NATH,False
809,2015-12-10,NATH,False
810,2015-12-10,NATH,False
811,2015-12-10,NATH,False
812,2015-12-10,NATH,False
813,2015-12-10,NATH,False
814,2015-12-10,NATH,False
815,2015-12-10,NATH,False
816,2015-12-10,NATH,False
817,2015-12-10,NATH,False
818,2015-12-10,NATH,False
819,2015-12-10,NATH,False
820,2015-12-11,NATH,False
821,2015-12-11,NATH,False
822,2015-12-11,NATH,False
823,2015-12-11,NATH,False
824,2015-12-11,NATH,False
825,2015-12-11,NATH,False
826,2015-12-11,NATH,False
827,2015-12-11,NATH,False
828,2015-12-11,NATH,False
829,2015-12-11,NATH,False
830,2015-12-11,NATH,False
831,2015-12-11,NATH,False
832,2015-12-11,NATH,False
833,2015-12-11,NATH,False
834,2015-12-11,NATH,False
835,2015-12-11,NATH,False
836,2015-12-11,NATH,False
837,2015-12-14,NATH,False
838,2015-12-14,NATH,False
839,2015-12-14,NATH,False
840,2015-12-14,NATH,False
841,2015-12-14,NATH,False
842,2015-12-14,NATH,False
843,2015-12-14,NATH,False
844,2015-12-14,NATH,False
845,2015-12-14,NATH,False
846,2015-12-14,NATH,False
847,2015-12-14,NATH,False
848,2015-12-14,NATH,False
849,2015-12-14,NATH,False
850,2015-12-14,NATH,False
851,2015-12-14,NATH,False
852,2015-12-14,NATH,False
