,date,tic,anomaly
751,2015-12-04,VABK,False
752,2015-12-07,VABK,False
753,2015-12-07,VABK,False
754,2015-12-07,VABK,False
755,2015-12-07,VABK,False
756,2015-12-07,VABK,False
757,2015-12-07,VABK,False
758,2015-12-07,VABK,False
759,2015-12-07,VABK,False
760,2015-12-07,VABK,False
761,2015-12-07,VABK,False
762,2015-12-07,VABK,False
763,2015-12-07,VABK,False
764,2015-12-07,VABK,False
765,2015-12-07,VABK,False
766,2015-12-07,VABK,False
767,2015-12-07,VABK,False
768,2015-12-07,VABK,False
769,2015-12-08,VABK,False
770,2015-12-08,VABK,False
771,2015-12-08,VABK,False
772,2015-12-08,VABK,False
773,2015-12-08,VABK,False
774,2015-12-08,VABK,False
775,2015-12-08,VABK,False
776,2015-12-08,VABK,False
777,2015-12-08,VABK,False
778,2015-12-08,VABK,False
779,2015-12-08,VABK,False
780,2015-12-08,VABK,False
781,2015-12-08,VABK,False
782,2015-12-08,VABK,False
783,2015-12-08,VABK,False
784,2015-12-08,VABK,False
785,2015-12-08,VABK,False
786,2015-12-09,VABK,False
787,2015-12-09,VABK,False
788,2015-12-09,VABK,False
789,2015-12-09,VABK,False
790,2015-12-09,VABK,False
791,2015-12-09,VABK,False
792,2015-12-09,VABK,False
793,2015-12-09,VABK,False
794,2015-12-09,VABK,False
795,2015-12-09,VABK,False
796,2015-12-09,VABK,False
797,2015-12-09,VABK,False
798,2015-12-09,VABK,False
799,2015-12-09,VABK,False
800,2015-12-09,VABK,False
801,2015-12-09,VABK,False
802,2015-12-09,VABK,False
803,2015-12-10,VABK,False
804,2015-12-10,VABK,False
805,2015-12-10,VABK,False
806,2015-12-10,VABK,False
807,2015-12-10,VABK,False
808,2015-12-10,VABK,False
809,2015-12-10,VABK,False
810,2015-12-10,VABK,False
811,2015-12-10,VABK,False
812,2015-12-10,VABK,False
813,2015-12-10,VABK,False
814,2015-12-10,VABK,False
815,2015-12-10,VABK,False
816,2015-12-10,VABK,False
817,2015-12-10,VABK,False
818,2015-12-10,VABK,False
819,2015-12-10,VABK,False
820,2015-12-11,VABK,False
821,2015-12-11,VABK,False
822,2015-12-11,VABK,False
823,2015-12-11,VABK,False
824,2015-12-11,VABK,False
825,2015-12-11,VABK,False
826,2015-12-11,VABK,False
827,2015-12-11,VABK,False
828,2015-12-11,VABK,False
829,2015-12-11,VABK,False
830,2015-12-11,VABK,False
831,2015-12-11,VABK,False
832,2015-12-11,VABK,False
833,2015-12-11,VABK,False
834,2015-12-11,VABK,False
835,2015-12-11,VABK,False
836,2015-12-11,VABK,False
837,2015-12-14,VABK,False
838,2015-12-14,VABK,False
839,2015-12-14,VABK,False
840,2015-12-14,VABK,False
841,2015-12-14,VABK,False
842,2015-12-14,VABK,False
843,2015-12-14,VABK,False
844,2015-12-14,VABK,False
845,2015-12-14,VABK,False
846,2015-12-14,VABK,False
847,2015-12-14,VABK,False
848,2015-12-14,VABK,False
849,2015-12-14,VABK,False
850,2015-12-14,VABK,False
851,2015-12-14,VABK,False
852,2015-12-14,VABK,False
853,2015-12-14,VABK,False
854,2015-12-15,VABK,False
855,2015-12-15,VABK,False
856,2015-12-15,VABK,False
857,2015-12-15,VABK,False
858,2015-12-15,VABK,False
859,2015-12-15,VABK,False
860,2015-12-15,VABK,False
861,2015-12-15,VABK,False
862,2015-12-15,VABK,False
863,2015-12-15,VABK,False
864,2015-12-15,VABK,False
865,2015-12-15,VABK,False
866,2015-12-15,VABK,False
867,2015-12-15,VABK,False
868,2015-12-15,VABK,False
869,2015-12-15,VABK,False
870,2015-12-15,VABK,False
871,2015-12-16,VABK,False
872,2015-12-16,VABK,False
873,2015-12-16,VABK,False
874,2015-12-16,VABK,False
875,2015-12-16,VABK,False
876,2015-12-16,VABK,False
877,2015-12-16,VABK,False
878,2015-12-16,VABK,False
879,2015-12-16,VABK,False
880,2015-12-16,VABK,False
881,2015-12-16,VABK,False
882,2015-12-16,VABK,False
883,2015-12-16,VABK,False
884,2015-12-16,VABK,False
885,2015-12-16,VABK,False
886,2015-12-16,VABK,False
887,2015-12-16,VABK,False
888,2015-12-17,VABK,False
889,2015-12-17,VABK,False
890,2015-12-17,VABK,False
891,2015-12-17,VABK,False
892,2015-12-17,VABK,False
893,2015-12-17,VABK,False
894,2015-12-17,VABK,False
895,2015-12-17,VABK,False
896,2015-12-17,VABK,False
897,2015-12-17,VABK,False
898,2015-12-17,VABK,False
899,2015-12-17,VABK,False
900,2015-12-17,VABK,False
901,2015-12-17,VABK,False
902,2015-12-17,VABK,False
903,2015-12-17,VABK,False
904,2015-12-17,VABK,False
905,2015-12-18,VABK,False
906,2015-12-18,VABK,False
907,2015-12-18,VABK,False
908,2015-12-18,VABK,False
909,2015-12-18,VABK,False
910,2015-12-18,VABK,False
911,2015-12-18,VABK,False
912,2015-12-18,VABK,False
913,2015-12-18,VABK,False
914,2015-12-18,VABK,False
915,2015-12-18,VABK,False
916,2015-12-18,VABK,False
917,2015-12-18,VABK,False
918,2015-12-18,VABK,False
919,2015-12-18,VABK,False
920,2015-12-18,VABK,False
921,2015-12-18,VABK,False
922,2015-12-21,VABK,False
923,2015-12-21,VABK,False
924,2015-12-21,VABK,False
925,2015-12-21,VABK,False
926,2015-12-21,VABK,False
927,2015-12-21,VABK,False
928,2015-12-21,VABK,False
